"guid","LS_0","LS_1","LS_2","DS_0","DS_1","DS_2","DS_3","haz_expose"
"6dee30f9-08fc-4691-87b0-4b574e4f69a9","0.0007248231","4.01e-08","2.4e-09","0.9992751769","0.0007247830","3.77E-8","2.4E-9","yes"
"863b674b-eeb3-451b-af4c-3ec1bc39408f","0.0043810284","5.537e-07","1.4e-09","0.9956189716","0.0043804747","5.523E-7","1.4E-9","yes"
"933e555c-65eb-4e52-89e5-3584538e482e","0.0004135806","1.52e-08","9e-10","0.9995864194","0.0004135654","1.43E-8","9E-10","yes"
"bc2f1d16-0b52-4cd8-9469-d508b86d4008","0.0001368763","2.4177e-06","1.34e-08","0.9998631237","0.0001344586","0.0000024043","1.34E-8","yes"
"4b485f35-2d30-4845-9ff1-ff794e1c1492","0.9743858821","0.2722994278","0.0445620061","0.0256141179","0.7020864543","0.2277374217","0.0445620061","yes"
"610e28ae-4e2a-4bc4-9cc7-967499bfdec5","0.0007248231","4.01e-08","2.4e-09","0.9992751769","0.0007247830","3.77E-8","2.4E-9","yes"
"644851dc-82b7-4a5b-998f-2a7e05a97ef0","0.0001368763","2.4177e-06","1.34e-08","0.9998631237","0.0001344586","0.0000024043","1.34E-8","yes"
"c83275db-0ad7-4fbe-87a3-4c0f4d2917e3","0.9901382674","0.1973396339","0.0437060119","0.0098617326","0.7927986335","0.1536336220","0.0437060119","yes"
"60a90387-23c8-4152-935e-106878638e3d","0.0007248231","4.01e-08","2.4e-09","0.9992751769","0.0007247830","3.77E-8","2.4E-9","yes"
"2270150a-cfa6-4454-9b18-55986c4c758a","0.0015908424","7.4223e-06","1.1e-09","0.9984091576","0.0015834201","0.0000074212","1.1E-9","yes"
"653e6716-b2b5-410e-a878-62025ce27181","0.6023492645","0.0118815732","0.0006302643","0.3976507355","0.5904676913","0.0112513089","0.0006302643","yes"
"07f0aee2-2b32-4d82-a80d-3740d940128a","0.6414024747","0.0081778388","0.0002167033","0.3585975253","0.6332246359","0.0079611355","0.0002167033","yes"
"4d89381d-c36b-4e9b-95b9-cfd9429b2ecf","0.0007248231","4.01e-08","2.4e-09","0.9992751769","0.0007247830","3.77E-8","2.4E-9","yes"
"698f25f9-f845-446e-8856-30926508eb2f","0.5892387581","0.0101118379","0.0002816697","0.4107612419","0.5791269202","0.0098301682","0.0002816697","yes"
"fb3f100d-efc2-472f-a70b-2161ae55ff44","0.6414024747","0.0081778388","0.0002167033","0.3585975253","0.6332246359","0.0079611355","0.0002167033","yes"
"50add101-a085-4a48-96cf-5c622d3260c8","0.9825248011","0.4049125758","0.0916940335","0.0174751989","0.5776122253","0.3132185423","0.0916940335","yes"
"8891a6ec-5f62-435b-8316-dadcfeca8da1","0.6023492645","0.0118815732","0.0006302643","0.3976507355","0.5904676913","0.0112513089","0.0006302643","yes"
"1dbfcc9e-464d-4754-ad3b-13395b3e8826","0.843288574","0.0672651148","0.0054617892","0.156711426","0.7760234592","0.0618033256","0.0054617892","yes"
"d747f798-0976-49fd-89db-00913a3d154f","0.0005991553","1.9384e-06","1e-10","0.9994008447","0.0005972169","0.0000019383","1E-10","yes"
"94ad26a1-2a9f-42dc-8789-c8d58cd6f0ad","0.7772511338","0.051673564","0.0017179953","0.2227488662","0.7255775698","0.0499555687","0.0017179953","yes"
"3e309995-88cf-4d59-b94e-19b8cce8730f","0.0809803231","0.002959948","0.0002387493","0.9190196769","0.0780203751","0.0027211987","0.0002387493","yes"
"16cab23f-ecad-48ad-a6ab-0192ebb5e98a","0.6023492645","0.0118815732","0.0006302643","0.3976507355","0.5904676913","0.0112513089","0.0006302643","yes"
"5d862488-fd7a-445c-b99d-4550e67e37d5","0.6023492645","0.0118815732","0.0006302643","0.3976507355","0.5904676913","0.0112513089","0.0006302643","yes"
"c8d44c08-c5b8-42f2-b141-e03ba0ffda95","0.843288574","0.0672651148","0.0054617892","0.156711426","0.7760234592","0.0618033256","0.0054617892","yes"
"3fa12fe6-1bd6-4d81-8172-a1ce8b7558ff","0.0809803231","0.002959948","0.0002387493","0.9190196769","0.0780203751","0.0027211987","0.0002387493","yes"
"663b2d2e-1d80-449c-8b99-a8a559be5e03","0.0002174538","7.1e-09","4e-10","0.9997825462","0.0002174467","6.7E-9","4E-10","yes"
"2758f7bc-812a-4227-9015-0cccd0a82186","0.6023492645","0.0118815732","0.0006302643","0.3976507355","0.5904676913","0.0112513089","0.0006302643","yes"
"050cea19-1360-4d4f-92f3-d715f42d42a3","0.0809803231","0.002959948","0.0002387493","0.9190196769","0.0780203751","0.0027211987","0.0002387493","yes"
"89e2902a-4a97-4aa9-8fde-63c191fc6e49","0.843288574","0.0672651148","0.0054617892","0.156711426","0.7760234592","0.0618033256","0.0054617892","yes"
"0817b965-39e5-4233-9f7f-0a11e9c0e168","0.6023492645","0.0118815732","0.0006302643","0.3976507355","0.5904676913","0.0112513089","0.0006302643","yes"
"0d4875aa-495e-46a2-b662-1dd032f6223f","0.8424675222","0.0454355135","0.0021876673","0.1575324778","0.7970320087","0.0432478462","0.0021876673","yes"
"0753e82c-dd0c-4ad9-863b-e54275c63825","0.6023492645","0.0118815732","0.0006302643","0.3976507355","0.5904676913","0.0112513089","0.0006302643","yes"
"536592d1-c458-489b-8367-7190b050067b","0.552794639","0.0102977012","0.0001835782","0.447205361","0.5424969378","0.0101141230","0.0001835782","yes"
"d8ad0cfb-9b8d-4913-befa-ba8c04739d8c","0.552288359","0.008465544","0.0004188476","0.447711641","0.543822815","0.0080466964","0.0004188476","yes"
"1a4d2cc0-dd6b-4ac8-b090-a473fc94f7f1","0.4537385121","0.0049554922","0.0002180226","0.5462614879","0.4487830199","0.0047374696","0.0002180226","yes"
"6de9d42f-2025-4981-a123-3a78d16e91fb","0.2552216649","0.0013666829","4.59681e-05","0.7447783351","0.2538549820","0.0013207148","0.0000459681","yes"
"d3abe7b2-9ceb-4ede-9e77-af0d4b08ccf0","0.0002174538","7.1e-09","4e-10","0.9997825462","0.0002174467","6.7E-9","4E-10","yes"
"506a8f15-ac33-40f2-8d7a-a929ea6c2082","0.6976728575","0.0216435319","0.0007803737","0.3023271425","0.6760293256","0.0208631582","0.0007803737","yes"
"017ca8a2-a892-4586-8419-d8beee3d3587","0.091350145","0.0016732579","0.0001529715","0.908649855","0.0896768871","0.0015202864","0.0001529715","yes"
"4ad9dc0c-bf4f-489a-9716-616db8c54e59","0.0015977064","3.62518e-05","4.316e-07","0.9984022936","0.0015614546","0.0000358202","4.316E-7","yes"
"3522cb4e-962a-4b0b-8a7c-8ca857ef4856","0.4427242894","0.003947943","8.07488e-05","0.5572757106","0.4387763464","0.0038671942","0.0000807488","yes"
"fc39062b-0fb6-40fd-815a-f0db92965872","0.0067476704","4.8991e-05","1.325e-06","0.9932523296","0.0066986794","0.000047666","0.000001325","yes"
"3605b74e-0ead-41f7-8fdb-f7781e08e6c6","0.0002670587","2.137e-06","1e-09","0.9997329413","0.0002649217","0.000002136","1E-9","yes"
"e6e3546c-c527-49da-bdb4-9f15179fd05e","0.4549398934","0.0027110696","8.14858e-05","0.5450601066","0.4522288238","0.0026295838","0.0000814858","yes"
"2d8cb395-b296-4ea5-9cad-51b9614eb45c","0.091350145","0.0016732579","0.0001529715","0.908649855","0.0896768871","0.0015202864","0.0001529715","yes"
"77d797e1-9b4a-4037-b505-8630abacf467","0.2552216649","0.0013666829","4.59681e-05","0.7447783351","0.2538549820","0.0013207148","0.0000459681","yes"
"76cdc7a4-35fb-45ee-8880-a36538ca6170","0.1155882796","0.0028763017","0.0001085259","0.8844117204","0.1127119779","0.0027677758","0.0001085259","yes"
"d7f7967a-d591-425d-b7d5-32a548b2e19c","0.0145891063","0.0003598366","1.52777e-05","0.9854108937","0.0142292697","0.0003445589","0.0000152777","yes"
"96d4fe87-e132-44a6-8a62-7cde18d29e89","0.552288359","0.008465544","0.0004188476","0.447711641","0.543822815","0.0080466964","0.0004188476","yes"
"a253cd75-4578-454d-a8e9-dad74bc82165","0.0618125579","0.0015402777","1.29887e-05","0.9381874421","0.0602722802","0.0015272890","0.0000129887","yes"
"f0570a69-1ae5-4b3d-abad-e85ee71a585c","0.2165874806","0.011390955","0.0002478262","0.7834125194","0.2051965256","0.0111431288","0.0002478262","yes"
"4e23744f-bd35-47af-962c-a41f5c514056","0.0072408881","1.2959e-06","1.037e-07","0.9927591119","0.0072395922","0.0000011922","1.037E-7","yes"
"5e8c70fa-6af1-4464-b305-90801b39997b","0.2552216649","0.0013666829","4.59681e-05","0.7447783351","0.2538549820","0.0013207148","0.0000459681","yes"
"15588eba-514a-4820-91ad-8735e619dd7c","0.1155882796","0.0028763017","0.0001085259","0.8844117204","0.1127119779","0.0027677758","0.0001085259","yes"
"743f16fb-f0c7-467f-9cab-49f326fb1695","0.2638217545","0.0008195322","6.1776e-06","0.7361782455","0.2630022223","0.0008133546","0.0000061776","yes"
"4b584f72-528f-4c5d-8b8b-a69fe7a89eae","0.552794639","0.0102977012","0.0001835782","0.447205361","0.5424969378","0.0101141230","0.0001835782","yes"
"3a32a1c2-d4bd-49b6-917b-961c638007d2","0.0618125579","0.0015402777","1.29887e-05","0.9381874421","0.0602722802","0.0015272890","0.0000129887","yes"
"2e7c4e1c-725c-4a39-9dfd-94b85ad84a5a","0.1652200828","0.00645448","0.000105635","0.8347799172","0.1587656028","0.006348845","0.000105635","yes"
"ca7a209a-2da1-47de-99b9-9440ed018bf3","0.6976728575","0.0216435319","0.0007803737","0.3023271425","0.6760293256","0.0208631582","0.0007803737","yes"
"10de070b-a74c-4599-bca6-22d0d8675cc5","0.0067476704","4.8991e-05","1.325e-06","0.9932523296","0.0066986794","0.000047666","0.000001325","yes"
"bdc8cc8f-9fe7-407b-9015-dc384649e4dc","0.0014744213","1.265e-07","2e-10","0.9985255787","0.0014742948","1.263E-7","2E-10","yes"
"90741790-2fa9-471b-8180-52a67c6ff17a","0.2592405139","0.0015083627","1.34466e-05","0.7407594861","0.2577321512","0.0014949161","0.0000134466","yes"
"e72e7a89-8502-4f8c-9063-152604848824","0.2552216649","0.0013666829","4.59681e-05","0.7447783351","0.2538549820","0.0013207148","0.0000459681","yes"
"d9850235-d8e2-41d9-a614-de679ff2e084","0.0072408881","1.2959e-06","1.037e-07","0.9927591119","0.0072395922","0.0000011922","1.037E-7","yes"
"c7aaf9d7-19e4-478d-b4a3-b3c39d23216e","0.0618125579","0.0015402777","1.29887e-05","0.9381874421","0.0602722802","0.0015272890","0.0000129887","yes"
"ce3e4b13-9953-48ef-bec1-02539b651ba2","0.1891541054","0.00026197","3.9575e-06","0.8108458946","0.1888921354","0.0002580125","0.0000039575","yes"
"51eccda7-3892-483c-8e76-dff6ae722017","0.552288359","0.008465544","0.0004188476","0.447711641","0.543822815","0.0080466964","0.0004188476","yes"
"db7e2fdc-4863-44d9-a77c-247817728bb0","0.552288359","0.008465544","0.0004188476","0.447711641","0.543822815","0.0080466964","0.0004188476","yes"
"76d8c600-00f3-4960-aa48-5e9ccfc45398","0.7112917311","0.0311730961","0.0008420101","0.2887082689","0.6801186350","0.0303310860","0.0008420101","yes"
"aec8086e-dc53-4f45-915b-550caf62ec64","0.3287361114","0.0003373511","4.01853e-05","0.6712638886","0.3283987603","0.0002971658","0.0000401853","yes"
"1a5b1d1b-2834-45ac-af42-9fdb52ecc2db","0.0333815172","0.0006528339","1.61279e-05","0.9666184828","0.0327286833","0.0006367060","0.0000161279","yes"
"561f5cf5-601c-457e-9b8b-bae1e5fc0c05","0.2779282143","0.0004117487","7.0733e-06","0.7220717857","0.2775164656","0.0004046754","0.0000070733","yes"
"dfdb6e2d-278c-47eb-ab87-75870c1a99b6","0.2552216649","0.0013666829","4.59681e-05","0.7447783351","0.2538549820","0.0013207148","0.0000459681","yes"
"f753ae01-3c3f-400a-8319-1805ac657eb0","0.1234410694","5.00487e-05","5.1238e-06","0.8765589306","0.1233910207","0.0000449249","0.0000051238","yes"
"3e3b1d6b-21c1-4f7f-8dd8-265a10fb52e6","0.2499876092","0.0009900492","1.29566e-05","0.7500123908","0.2489975600","0.0009770926","0.0000129566","yes"
"c6827533-a70a-4178-8998-8377b37ba0b2","0.7183101334","0.0145290299","0.0007226098","0.2816898666","0.7037811035","0.0138064201","0.0007226098","yes"
"53a20517-ebc4-443b-ba03-12367e845942","0.3287361114","0.0003373511","4.01853e-05","0.6712638886","0.3283987603","0.0002971658","0.0000401853","yes"
"bc71f0f0-563a-403c-9361-325dd3483682","0.2861804156","0.0163016789","0.0022138249","0.7138195844","0.2698787367","0.0140878540","0.0022138249","yes"
"29255f77-8d90-4567-b78c-acaf5bb00593","0.7097160939","0.0240430902","0.0014922462","0.2902839061","0.6856730037","0.0225508440","0.0014922462","yes"
"10056994-f3e0-440b-9233-02c5c046ca5a","0.1394812816","0.0042878467","2.14721e-05","0.8605187184","0.1351934349","0.0042663746","0.0000214721","yes"
"c86a5e16-3dfc-4166-baa6-c65bd9da5c29","0.1841748303","0.0055866468","0.0006552058","0.8158251697","0.1785881835","0.0049314410","0.0006552058","yes"
"0defd867-092e-417b-a4ae-52c72d7658ca","0.1234410694","5.00487e-05","5.1238e-06","0.8765589306","0.1233910207","0.0000449249","0.0000051238","yes"
"6232f95b-9aa3-4bd6-9d22-5b46af080fc1","0.4537385121","0.0049554922","0.0002180226","0.5462614879","0.4487830199","0.0047374696","0.0002180226","yes"
"bca08e5e-0c67-47a9-a86b-c20a93695e48","0.552288359","0.008465544","0.0004188476","0.447711641","0.543822815","0.0080466964","0.0004188476","yes"
"3ef01d4f-b5ca-43b6-9c7c-ea92b63e96af","0.2552216649","0.0013666829","4.59681e-05","0.7447783351","0.2538549820","0.0013207148","0.0000459681","yes"
"6af44c6c-39fa-4723-a059-43907a9f91e4","0.2393154999","0.0005262694","5.734e-06","0.7606845001","0.2387892305","0.0005205354","0.000005734","yes"
"aec1bffe-a187-4364-913b-a069b2faf624","0.1234410694","5.00487e-05","5.1238e-06","0.8765589306","0.1233910207","0.0000449249","0.0000051238","yes"
"163092ba-cd7a-4e45-a40a-6cba20483179","0.552288359","0.008465544","0.0004188476","0.447711641","0.543822815","0.0080466964","0.0004188476","yes"
"88f32ba4-5d9a-46d4-9333-0d0115768f79","0.8440526153","0.0649259963","0.0052410639","0.1559473847","0.7791266190","0.0596849324","0.0052410639","yes"
"e6c1683b-91e1-4f05-8823-5208dd4d2d8b","0.1707260536","0.0006272622","1.80248e-05","0.8292739464","0.1700987914","0.0006092374","0.0000180248","yes"
"d7b29f56-8de2-4647-a188-afe2e6cee924","0.1707260536","0.0006272622","1.80248e-05","0.8292739464","0.1700987914","0.0006092374","0.0000180248","yes"
"5a0c11d4-7ebd-4b26-b23a-31699586b54c","0.0079351878","0.0001697807","5.7185e-06","0.9920648122","0.0077654071","0.0001640622","0.0000057185","yes"
"ce981554-8493-4d17-a1e5-a6d2258e2e0c","0.4102743427","0.0036716231","0.0001522549","0.5897256573","0.4066027196","0.0035193682","0.0001522549","yes"
"5c1daa33-1055-43c5-977e-c193e16898d0","0.015998307","4.8743e-06","1.18e-08","0.984001693","0.0159934327","0.0000048625","1.18E-8","yes"
"aa6dc8bd-8c3a-4a6b-b2b1-14bb49fc2d84","0.4911522063","0.005700548","0.0002601789","0.5088477937","0.4854516583","0.0054403691","0.0002601789","yes"
"0967b374-3968-4548-8855-0c405ab07fff","0.2689843923","0.0015463978","1.39624e-05","0.7310156077","0.2674379945","0.0015324354","0.0000139624","yes"
"98ce3cf9-a3f4-4acf-a627-34965bab65a1","0.434199064","0.005127174","7.07431e-05","0.565800936","0.429071890","0.0050564309","0.0000707431","yes"
"83dbc229-3d76-4583-8237-c58e672a7242","0.1234410694","5.00487e-05","5.1238e-06","0.8765589306","0.1233910207","0.0000449249","0.0000051238","yes"
"e6c10634-8fa4-4684-a996-92682fdf1fa4","0.5552473617","0.0093562754","0.0004694598","0.4447526383","0.5458910863","0.0088868156","0.0004694598","yes"
"c00e15f4-d0fb-48ef-8406-9b3fdb0f91cc","0.1707260536","0.0006272622","1.80248e-05","0.8292739464","0.1700987914","0.0006092374","0.0000180248","yes"
"e885728f-790d-48f4-b66e-275e090f9e68","0.0491441056","0.0006431024","4.84714e-05","0.9508558944","0.0485010032","0.0005946310","0.0000484714","yes"
"464b61c5-7f1e-4f23-ab84-705e017cef8c","0.015998307","4.8743e-06","1.18e-08","0.984001693","0.0159934327","0.0000048625","1.18E-8","yes"
"6d051acf-57e5-4d26-8999-68dff243bd6a","0.0675294009","0.0014994893","4.70015e-05","0.9324705991","0.0660299116","0.0014524878","0.0000470015","yes"
"dd1d8671-d278-493d-97da-77072b92446c","0.0346123854","0.0007549142","1.97826e-05","0.9653876146","0.0338574712","0.0007351316","0.0000197826","yes"
"2458b969-dffa-4fd9-a0f8-b0fdd54b9aef","0.4305415901","0.0043473258","0.0001859674","0.5694584099","0.4261942643","0.0041613584","0.0001859674","yes"
"44563987-a60c-4917-ac62-e7ec17f9da43","0.1707260536","0.0006272622","1.80248e-05","0.8292739464","0.1700987914","0.0006092374","0.0000180248","yes"
"c778b189-bd2b-4aaf-9ffa-b1cee4f7cce2","0.5552473617","0.0093562754","0.0004694598","0.4447526383","0.5458910863","0.0088868156","0.0004694598","yes"
"0efb35f7-53f9-449a-a6e4-ef8400fc49d9","0.0027630336","1.825e-07","1e-10","0.9972369664","0.0027628511","1.824E-7","1E-10","yes"
"34ac346a-0c53-4cac-8168-8353b7c07a8a","0.1707260536","0.0006272622","1.80248e-05","0.8292739464","0.1700987914","0.0006092374","0.0000180248","yes"
"2fc0800a-775c-4f67-b4e2-547b1aede191","0.2671791864","0.0014105118","4.80085e-05","0.7328208136","0.2657686746","0.0013625033","0.0000480085","yes"
"40c050d5-35b4-465b-8c5a-5ab61d35759e","0.1255062608","6.10526e-05","6.4029e-06","0.8744937392","0.1254452082","0.0000546497","0.0000064029","yes"
"84022ed1-8b38-474c-ad2d-8d221a070ac7","0.4305415901","0.0043473258","0.0001859674","0.5694584099","0.4261942643","0.0041613584","0.0001859674","yes"
"5ebd63f9-d9f2-43a7-93c3-cc3be2749ebb","0.0237529593","0.0002156674","1.30405e-05","0.9762470407","0.0235372919","0.0002026269","0.0000130405","yes"
"29ca2427-eee7-44f8-bd6a-75fdcc80bdd6","0.1646633745","0.0003039777","4.8162e-06","0.8353366255","0.1643593968","0.0002991615","0.0000048162","yes"
"0ee8931b-9875-402e-8924-63dc3a2b7f27","0.0542869618","0.0017411161","1.61638e-05","0.9457130382","0.0525458457","0.0017249523","0.0000161638","yes"
"d6677e91-3a97-4604-9ec3-a74981c6c898","0.0346123854","0.0007549142","1.97826e-05","0.9653876146","0.0338574712","0.0007351316","0.0000197826","yes"
"040953fe-1639-4ce4-a0d6-90ac1c3ffc11","0.4118244599","0.0042597687","5.51604e-05","0.5881755401","0.4075646912","0.0042046083","0.0000551604","yes"
"d7b2bf3d-0f21-4ef7-a369-da391ae75749","0.4911522063","0.005700548","0.0002601789","0.5088477937","0.4854516583","0.0054403691","0.0002601789","yes"
"5b169054-3007-4ee1-9f40-15c18f945c6b","0.7609980041","0.0209306522","0.0011674532","0.2390019959","0.7400673519","0.0197631990","0.0011674532","yes"
"02cab80b-1b30-4d83-8cda-913c2ccbe107","0.0483424263","0.0014630864","9.43209e-05","0.9516575737","0.0468793399","0.0013687655","0.0000943209","yes"
"52e19de4-3467-4387-8d81-a2295e0957cc","0.5212059938","0.0038280732","7.90291e-05","0.4787940062","0.5173779206","0.0037490441","0.0000790291","yes"
"513fa19b-043b-4827-9181-7ee7d4984935","0.4102743427","0.0036716231","0.0001522549","0.5897256573","0.4066027196","0.0035193682","0.0001522549","yes"
"f3fd142c-fd95-482a-80c1-ff89d5e9353b","0.4911522063","0.005700548","0.0002601789","0.5088477937","0.4854516583","0.0054403691","0.0002601789","yes"
"2bdfd57a-7636-49b4-87af-4a75f9e30b6e","0.4309947336","0.0023602032","6.81094e-05","0.5690052664","0.4286345304","0.0022920938","0.0000681094","yes"
"de1f2f99-70ca-4cec-86f5-637df0e497e8","0.0079351878","0.0001697807","5.7185e-06","0.9920648122","0.0077654071","0.0001640622","0.0000057185","yes"
"ef4292fc-c432-40e7-bb93-3285b3bd7473","0.1707260536","0.0006272622","1.80248e-05","0.8292739464","0.1700987914","0.0006092374","0.0000180248","yes"
"7d3e3622-0173-423a-92b0-91cfbc6f29f2","0.7609980041","0.0209306522","0.0011674532","0.2390019959","0.7400673519","0.0197631990","0.0011674532","yes"
"2e2beaea-e85b-4507-9c3e-a40941e001ea","0.5552473617","0.0093562754","0.0004694598","0.4447526383","0.5458910863","0.0088868156","0.0004694598","yes"
"b9a16635-a106-4ed5-b336-03618fe7cc13","0.4305415901","0.0043473258","0.0001859674","0.5694584099","0.4261942643","0.0041613584","0.0001859674","yes"
"ba65b407-6ba9-49a4-8fe7-7be8be6fe91d","0.1255062608","6.10526e-05","6.4029e-06","0.8744937392","0.1254452082","0.0000546497","0.0000064029","yes"
"fbf5356d-1558-4b4b-b464-c2f64087cb86","0.2623427255","0.0007159261","1.45589e-05","0.7376572745","0.2616267994","0.0007013672","0.0000145589","yes"
"cf2f653f-a1b5-42b2-a858-2d56791ece5b","0.0532640895","3.58667e-05","1.65e-07","0.9467359105","0.0532282228","0.0000357017","1.65E-7","yes"
"7e1ea6bd-2778-41ba-b385-637280644a25","0.0079351878","0.0001697807","5.7185e-06","0.9920648122","0.0077654071","0.0001640622","0.0000057185","yes"
"60245a99-9e5f-4961-b141-785ad9de788d","0.7516813009","0.0337998352","0.0022673873","0.2483186991","0.7178814657","0.0315324479","0.0022673873","yes"
"83c1409a-9314-41bc-aa29-e77220ff2439","0.4305415901","0.0043473258","0.0001859674","0.5694584099","0.4261942643","0.0041613584","0.0001859674","yes"
"0cec4065-c724-4f48-86a2-7873c0054cb5","0.4930110994","0.0031394172","9.84457e-05","0.5069889006","0.4898716822","0.0030409715","0.0000984457","yes"
"c6b1ca2c-26f0-4f58-a294-19f757897ffe","0.0079351878","0.0001697807","5.7185e-06","0.9920648122","0.0077654071","0.0001640622","0.0000057185","yes"
"1ecaa232-0379-40be-933c-94af8613a390","0.1993397801","0.0101172311","0.0002085676","0.8006602199","0.1892225490","0.0099086635","0.0002085676","yes"
